contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026042103000061,LBBL,42,58,50,498.0,24900.0,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-04-21 11:04:49.126752
2026042103000134,LBBL,43,45,200,486.0,97200.0,South Asian Bulls Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-21 11:11:03.642546
2026042103000283,LBBL,43,58,10,495.0,4950.0,South Asian Bulls Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-21 11:21:55.431885
2026042103000337,LBBL,29,42,10,490.0,4900.0,Trisul Securities & Invt. Ltd.,Sani Securities Company Ltd.,2026-04-21 11:27:22.862476
2026042103001067,LBBL,34,25,50,496.9,24845.0,Vision Securities Pvt. Ltd,Sweta Securities Private Limited,2026-04-21 12:02:17.565712
2026042103001370,LBBL,22,101,500,492.6,246300.0,Siprabi Securities Pvt. Ltd.,APPLE SECURITIES PRIVATE LIMITED,2026-04-21 12:17:31.526736
2026042103001371,LBBL,36,101,500,492.5,246250.0,Secured Securities Ltd.,APPLE SECURITIES PRIVATE LIMITED,2026-04-21 12:17:31.526830
2026042103001411,LBBL,52,25,700,492.4,344680.0,Sundhara Securities Limited,Sweta Securities Private Limited,2026-04-21 12:19:54.008269
2026042103001412,LBBL,75,25,27,492.4,13294.8,N.I.M.B. Stock Markets Limited,Sweta Securities Private Limited,2026-04-21 12:19:54.008412
2026042103001413,LBBL,60,25,300,492.1,147630.0,Nagarik Stock Dealer ,Sweta Securities Private Limited,2026-04-21 12:19:54.008471
2026042103001414,LBBL,87,25,800,492.0,393600.0,S.P.S.A. Securities Limited,Sweta Securities Private Limited,2026-04-21 12:19:54.008526
2026042103001415,LBBL,29,25,250,491.5,122875.0,Trisul Securities & Invt. Ltd.,Sweta Securities Private Limited,2026-04-21 12:19:54.008578
2026042103001853,LBBL,43,48,150,491.0,73650.0,South Asian Bulls Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-21 12:37:18.414249
2026042103001900,LBBL,43,57,150,491.0,73650.0,South Asian Bulls Pvt. Ltd.,Aryatara Investment & Securities,2026-04-21 12:41:22.169429
2026042103001913,LBBL,1,57,50,491.0,24550.0,Kumari Securities Private Limited,Aryatara Investment & Securities,2026-04-21 12:42:13.356959
2026042103001989,LBBL,1,6,17,492.0,8364.0,Kumari Securities Private Limited,Agrawal Securities (PVT) Ltd.,2026-04-21 12:47:17.412875
2026042103002037,LBBL,1,81,350,494.0,172900.0,Kumari Securities Private Limited,Aakashbhairab Securities Ltd.,2026-04-21 12:49:58.625978
2026042103002117,LBBL,34,14,200,491.2,98240.0,Vision Securities Pvt. Ltd,Nepal Stock House (PVT) Ltd.,2026-04-21 12:52:46.243813
2026042103002118,LBBL,5,14,200,491.1,98220.0,Market Securities & Exchange (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-21 12:52:46.243943
2026042103002119,LBBL,6,14,220,491.0,108020.0,Agrawal Securities (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-21 12:52:46.244018
2026042103002120,LBBL,58,14,200,491.0,98200.0,Naasa Securities Co. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-21 12:52:46.244084
2026042103002121,LBBL,41,14,251,490.7,123165.7,Linch Stock Market Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-21 12:52:46.244155
2026042103002293,LBBL,22,77,146,490.8,71656.8,Siprabi Securities Pvt. Ltd.,Nabil Stock Dealer Ltd.,2026-04-21 13:00:06.976557
2026042103002439,LBBL,1,58,6,491.0,2946.0,Kumari Securities Private Limited,Naasa Securities Co. Ltd.,2026-04-21 13:06:07.561196
2026042103002440,LBBL,1,59,5,491.0,2455.0,Kumari Securities Private Limited,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-21 13:06:13.928791
2026042103002533,LBBL,41,81,233,494.0,115102.0,Linch Stock Market Ltd.,Aakashbhairab Securities Ltd.,2026-04-21 13:11:11.472892
2026042103002534,LBBL,41,3,516,494.9,255368.4,Linch Stock Market Ltd.,Arun Securities (PVT) Ltd.,2026-04-21 13:11:11.473208
2026042103002541,LBBL,41,3,484,494.9,239531.6,Linch Stock Market Ltd.,Arun Securities (PVT) Ltd.,2026-04-21 13:11:28.231111
2026042103002600,LBBL,34,22,45,495.0,22275.0,Vision Securities Pvt. Ltd,Siprabi Securities Pvt. Ltd.,2026-04-21 13:15:07.491952
2026042103002820,LBBL,88,14,442,494.0,218348.0,Blue Chip Securities Ltd,Nepal Stock House (PVT) Ltd.,2026-04-21 13:27:10.830367
2026042103002866,LBBL,34,38,100,492.1,49210.0,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-21 13:28:26.262869
2026042103002867,LBBL,41,38,400,492.0,196800.0,Linch Stock Market Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-21 13:28:26.263161
2026042103002933,LBBL,41,48,600,492.0,295200.0,Linch Stock Market Ltd.,Trishakti Securities Public Limited,2026-04-21 13:30:29.337593
2026042103002934,LBBL,29,48,41,492.0,20172.0,Trisul Securities & Invt. Ltd.,Trishakti Securities Public Limited,2026-04-21 13:30:29.337870
