contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026042104000659,BARUN,62,44,1,346.8,346.8,Capital Max Securities Ltd,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-21 11:17:28.255187
2026042104000745,BARUN,62,47,50,357.1,17855.0,Capital Max Securities Ltd,Neev Securities Pvt. Ltd.,2026-04-21 11:19:19.714617
2026042104000751,BARUN,62,52,200,357.1,71420.0,Capital Max Securities Ltd,Sundhara Securities Limited,2026-04-21 11:19:24.042378
2026042104000752,BARUN,57,52,200,357.0,71400.0,Aryatara Investment & Securities,Sundhara Securities Limited,2026-04-21 11:19:24.042542
2026042104000867,BARUN,62,6,10,357.1,3571.0,Capital Max Securities Ltd,Agrawal Securities (PVT) Ltd.,2026-04-21 11:21:40.806765
2026042104000868,BARUN,57,6,169,357.0,60333.0,Aryatara Investment & Securities,Agrawal Securities (PVT) Ltd.,2026-04-21 11:21:40.806963
2026042104000869,BARUN,90,6,21,357.0,7497.0,Sajilo Broker Limited,Agrawal Securities (PVT) Ltd.,2026-04-21 11:21:40.807090
2026042104001033,BARUN,1,39,65,357.2,23218.0,Kumari Securities Private Limited,Sumeru Securities Pvt. Ltd.,2026-04-21 11:25:36.887307
2026042104001089,BARUN,58,21,7,357.1,2499.7,Naasa Securities Co. Ltd.,Midas Stock Broking Company Private Limited,2026-04-21 11:27:23.209213
2026042104001166,BARUN,1,51,23,357.2,8215.6,Kumari Securities Private Limited,Oxford Securities Pvt. Ltd.,2026-04-21 11:29:49.398693
2026042104001251,BARUN,1,49,49,357.2,17502.8,Kumari Securities Private Limited,Online Securities Pvt. Ltd.,2026-04-21 11:31:52.651865
2026042104001278,BARUN,33,50,150,358.0,53700.0,Dakshinkali Investment & Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-21 11:32:45.130107
2026042104001635,BARUN,45,41,10,358.2,3582.0,Imperial Securities Company Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-21 11:43:30.468201
2026042104001646,BARUN,45,57,49,358.2,17551.8,Imperial Securities Company Pvt. Ltd.,Aryatara Investment & Securities,2026-04-21 11:43:34.364103
2026042104001759,BARUN,29,35,10,360.0,3600.0,Trisul Securities & Invt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-21 11:45:43.600526
2026042104002051,BARUN,45,57,11,358.4,3942.4,Imperial Securities Company Pvt. Ltd.,Aryatara Investment & Securities,2026-04-21 11:51:16.610649
2026042104002170,BARUN,36,17,50,358.5,17925.0,Secured Securities Ltd.,ABC Securities Private Limited,2026-04-21 11:53:17.596015
2026042104002269,BARUN,35,17,59,358.5,21151.5,Kohinoor Investment & Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-21 11:54:45.712643
2026042104002353,BARUN,56,7,2,350.0,700.0,Sri Hari Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,2026-04-21 11:56:01.897877
2026042104002381,BARUN,56,57,1,350.0,350.0,Sri Hari Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-21 11:56:12.843513
2026042104002603,BARUN,56,3,2,350.0,700.0,Sri Hari Securities Pvt. Ltd.,Arun Securities (PVT) Ltd.,2026-04-21 11:59:25.093229
2026042104002683,BARUN,56,44,1,347.8,347.8,Sri Hari Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-21 12:01:17.122616
2026042104002800,BARUN,45,25,41,358.6,14702.6,Imperial Securities Company Pvt. Ltd.,Sweta Securities Private Limited,2026-04-21 12:03:05.478342
2026042104002806,BARUN,45,56,59,358.6,21157.4,Imperial Securities Company Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-21 12:03:15.822960
2026042104002807,BARUN,36,56,50,358.5,17925.0,Secured Securities Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-21 12:03:15.823222
2026042104002808,BARUN,35,56,21,358.5,7528.5,Kohinoor Investment & Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-21 12:03:15.823404
2026042104002809,BARUN,13,56,300,358.4,107520.0,Thrive Brokerage House Pvt. Ltd,Sri Hari Securities Pvt. Ltd.,2026-04-21 12:03:15.823565
2026042104002810,BARUN,35,56,300,358.3,107490.0,Kohinoor Investment & Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-21 12:03:15.823712
2026042104002811,BARUN,33,56,270,358.0,96660.0,Dakshinkali Investment & Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-21 12:03:15.823869
2026042104002942,BARUN,33,38,80,358.0,28640.0,Dakshinkali Investment & Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-21 12:05:58.624737
2026042104002943,BARUN,40,38,90,358.0,32220.0,Creative Securities Pvt Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-21 12:05:58.624868
2026042104003069,BARUN,40,56,10,358.0,3580.0,Creative Securities Pvt Ltd,Sri Hari Securities Pvt. Ltd.,2026-04-21 12:10:18.013144
2026042104003070,BARUN,45,56,96,358.0,34368.0,Imperial Securities Company Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-21 12:10:18.013294
2026042104003298,BARUN,1,42,41,357.2,14645.2,Kumari Securities Private Limited,Sani Securities Company Ltd.,2026-04-21 12:16:34.366080
2026042104003354,BARUN,1,35,22,357.2,7858.4,Kumari Securities Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-21 12:17:56.726982
2026042104003355,BARUN,48,35,18,357.1,6427.8,Trishakti Securities Public Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-21 12:17:56.727139
2026042104003462,BARUN,48,60,282,357.1,100702.2,Trishakti Securities Public Limited,Nagarik Stock Dealer ,2026-04-21 12:21:01.125623
2026042104003463,BARUN,91,60,100,357.1,35710.0,Citizens Share Broker Limited,Nagarik Stock Dealer ,2026-04-21 12:21:01.125904
2026042104003464,BARUN,90,60,479,357.0,171003.0,Sajilo Broker Limited,Nagarik Stock Dealer ,2026-04-21 12:21:01.126137
2026042104003465,BARUN,54,60,50,357.0,17850.0,Sewa Securities Pvt. Ltd.,Nagarik Stock Dealer ,2026-04-21 12:21:01.126353
