contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026042003000039,CORBL,87,38,89,1841.9,163929.1,S.P.S.A. Securities Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-20 11:01:44.353778
2026042003000040,CORBL,87,13,20,1842.0,36840.0,S.P.S.A. Securities Limited,Thrive Brokerage House Pvt. Ltd,2026-04-20 11:01:44.353831
2026042003000041,CORBL,87,75,411,1843.0,757473.0,S.P.S.A. Securities Limited,N.I.M.B. Stock Markets Limited,2026-04-20 11:01:44.353858
2026042003000044,CORBL,87,75,10,1843.0,18430.0,S.P.S.A. Securities Limited,N.I.M.B. Stock Markets Limited,2026-04-20 11:01:47.751101
2026042003000045,CORBL,74,87,10,1746.0,17460.0,KALASH STOCK MARKET PVT. LTD.,S.P.S.A. Securities Limited,2026-04-20 11:01:55.343889
2026042003000050,CORBL,87,75,79,1843.0,145597.0,S.P.S.A. Securities Limited,N.I.M.B. Stock Markets Limited,2026-04-20 11:02:22.160123
2026042003000051,CORBL,87,72,10,1879.8,18798.0,S.P.S.A. Securities Limited,Hatemalo Financial Services Private Limited,2026-04-20 11:02:22.160212
2026042003000052,CORBL,48,72,10,1746.1,17461.0,Trishakti Securities Public Limited,Hatemalo Financial Services Private Limited,2026-04-20 11:02:26.562935
2026042003000054,CORBL,87,72,10,1917.3,19173.0,S.P.S.A. Securities Limited,Hatemalo Financial Services Private Limited,2026-04-20 11:02:46.164700
2026042003000055,CORBL,28,72,10,1747.0,17470.0,Shree Krishna Securities Ltd.,Hatemalo Financial Services Private Limited,2026-04-20 11:02:48.436328
2026042003000058,CORBL,87,72,10,1955.6,19556.0,S.P.S.A. Securities Limited,Hatemalo Financial Services Private Limited,2026-04-20 11:03:07.298945
2026042003000059,CORBL,28,72,10,1749.0,17490.0,Shree Krishna Securities Ltd.,Hatemalo Financial Services Private Limited,2026-04-20 11:03:10.562374
2026042003000257,CORBL,41,49,10,1900.0,19000.0,Linch Stock Market Ltd.,Online Securities Pvt. Ltd.,2026-04-20 11:13:50.105909
2026042003000285,CORBL,41,4,10,1771.1,17711.0,Linch Stock Market Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-20 11:15:49.542626
2026042003001505,CORBL,4,87,10,1786.0,17860.0,Opal Securities Investment (PVT) Ltd.,S.P.S.A. Securities Limited,2026-04-20 12:00:22.832575
2026042003002014,CORBL,87,58,10,1815.0,18150.0,S.P.S.A. Securities Limited,Naasa Securities Co. Ltd.,2026-04-20 12:22:28.494527
2026042003002077,CORBL,87,58,31,1815.0,56265.0,S.P.S.A. Securities Limited,Naasa Securities Co. Ltd.,2026-04-20 12:24:27.337946
2026042003002079,CORBL,87,13,10,1820.0,18200.0,S.P.S.A. Securities Limited,Thrive Brokerage House Pvt. Ltd,2026-04-20 12:24:32.157737
2026042003002080,CORBL,87,38,10,1824.0,18240.0,S.P.S.A. Securities Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-20 12:24:32.157809
2026042003002087,CORBL,87,58,12,1824.2,21890.4,S.P.S.A. Securities Limited,Naasa Securities Co. Ltd.,2026-04-20 12:24:42.398797
2026042003002088,CORBL,87,34,25,1824.2,45605.0,S.P.S.A. Securities Limited,Vision Securities Pvt. Ltd,2026-04-20 12:24:42.398923
2026042003002089,CORBL,87,47,10,1843.0,18430.0,S.P.S.A. Securities Limited,Neev Securities Pvt. Ltd.,2026-04-20 12:24:42.398992
