contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026040904000130,API,65,64,30,347.0,10410.0,Sharepro Securities Private Limited,SUN SECURITIES PVT LTD,2026-04-09 11:03:34.200810
2026040904000131,API,53,64,350,346.1,121135.0,Investment Management Nepal Pvt. Ltd.,SUN SECURITIES PVT LTD,2026-04-09 11:03:34.200906
2026040904000132,API,6,64,25,346.1,8652.5,Agrawal Securities (PVT) Ltd.,SUN SECURITIES PVT LTD,2026-04-09 11:03:34.200952
2026040904000133,API,7,64,200,346.0,69200.0,J.F. Securites (PVT) Ltd.,SUN SECURITIES PVT LTD,2026-04-09 11:03:34.201000
2026040904000189,API,10,64,100,346.0,34600.0,Pragyan Securities (PVT) Ltd.,SUN SECURITIES PVT LTD,2026-04-09 11:04:07.940544
2026040904000215,API,60,64,40,345.1,13804.0,Nagarik Stock Dealer ,SUN SECURITIES PVT LTD,2026-04-09 11:04:35.189819
2026040904000216,API,56,64,255,345.1,88000.5,Sri Hari Securities Pvt. Ltd.,SUN SECURITIES PVT LTD,2026-04-09 11:04:35.190079
2026040904000243,API,41,16,20,346.0,6920.0,Linch Stock Market Ltd.,Primo Securities (PVT) Ltd.,2026-04-09 11:05:04.503968
2026040904000244,API,56,75,245,345.1,84549.5,Sri Hari Securities Pvt. Ltd.,N.I.M.B. Stock Markets Limited,2026-04-09 11:05:05.629576
2026040904000245,API,68,75,2755,345.1,950750.5,Elite Stock House Limited,N.I.M.B. Stock Markets Limited,2026-04-09 11:05:05.629708
2026040904000250,API,41,16,141,346.0,48786.0,Linch Stock Market Ltd.,Primo Securities (PVT) Ltd.,2026-04-09 11:05:09.579989
2026040904000268,API,6,45,10,349.0,3490.0,Agrawal Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:05:28.532699
2026040904000275,API,41,64,60,346.0,20760.0,Linch Stock Market Ltd.,SUN SECURITIES PVT LTD,2026-04-09 11:05:37.334157
2026040904000276,API,45,64,100,346.0,34600.0,Imperial Securities Company Pvt. Ltd.,SUN SECURITIES PVT LTD,2026-04-09 11:05:38.312772
2026040904000278,API,35,64,115,346.0,39790.0,Kohinoor Investment & Securities Pvt. Ltd.,SUN SECURITIES PVT LTD,2026-04-09 11:05:38.683262
2026040904000280,API,63,64,225,346.0,77850.0,Himalayan Brokerage Company Limited,SUN SECURITIES PVT LTD,2026-04-09 11:05:41.289188
2026040904000362,API,19,14,15,347.0,5205.0,Nepal Investment And Securities Trading Private Limited,Nepal Stock House (PVT) Ltd.,2026-04-09 11:06:45.589457
2026040904000364,API,74,42,200,348.9,69780.0,KALASH STOCK MARKET PVT. LTD.,Sani Securities Company Ltd.,2026-04-09 11:06:46.700681
2026040904000378,API,38,45,30,349.0,10470.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:07:02.277656
2026040904000422,API,59,57,535,347.1,185698.5,Deevyaa Securities & Stock House Pvt. Ltd,Aryatara Investment & Securities,2026-04-09 11:07:31.268946
2026040904000529,API,34,34,170,347.2,59024.0,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,2026-04-09 11:08:19.493905
2026040904000530,API,34,29,830,347.2,288176.0,Vision Securities Pvt. Ltd,Trisul Securities & Invt. Ltd.,2026-04-09 11:08:20.038886
2026040904000531,API,59,29,465,347.1,161401.5,Deevyaa Securities & Stock House Pvt. Ltd,Trisul Securities & Invt. Ltd.,2026-04-09 11:08:20.039029
2026040904000532,API,19,29,485,347.0,168295.0,Nepal Investment And Securities Trading Private Limited,Trisul Securities & Invt. Ltd.,2026-04-09 11:08:20.039094
2026040904000533,API,58,29,20,347.0,6940.0,Naasa Securities Co. Ltd.,Trisul Securities & Invt. Ltd.,2026-04-09 11:08:20.039179
2026040904000534,API,62,29,20,347.0,6940.0,Capital Max Securities Ltd,Trisul Securities & Invt. Ltd.,2026-04-09 11:08:20.039242
2026040904000535,API,3,29,200,346.1,69220.0,Arun Securities (PVT) Ltd.,Trisul Securities & Invt. Ltd.,2026-04-09 11:08:20.039304
2026040904000536,API,29,29,3745,346.1,1296144.5,Trisul Securities & Invt. Ltd.,Trisul Securities & Invt. Ltd.,2026-04-09 11:08:20.039373
2026040904000537,API,63,29,235,346.0,81310.0,Himalayan Brokerage Company Limited,Trisul Securities & Invt. Ltd.,2026-04-09 11:08:20.039433
2026040904000562,API,49,42,140,348.0,48720.0,Online Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-09 11:08:44.194960
2026040904000570,API,42,6,80,347.0,27760.0,Sani Securities Company Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-09 11:08:51.310886
2026040904000572,API,36,42,101,348.0,35148.0,Secured Securities Ltd.,Sani Securities Company Ltd.,2026-04-09 11:08:52.954762
2026040904000578,API,63,41,42,346.0,14532.0,Himalayan Brokerage Company Limited,Linch Stock Market Ltd.,2026-04-09 11:08:58.184560
2026040904000586,API,63,58,40,346.0,13840.0,Himalayan Brokerage Company Limited,Naasa Securities Co. Ltd.,2026-04-09 11:09:02.493470
2026040904000591,API,57,42,259,348.0,90132.0,Aryatara Investment & Securities,Sani Securities Company Ltd.,2026-04-09 11:09:04.076569
2026040904000604,API,57,58,200,348.0,69600.0,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,2026-04-09 11:09:09.223781
2026040904000698,API,57,45,11,349.0,3839.0,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:09:53.276982
2026040904000700,API,57,41,41,348.0,14268.0,Aryatara Investment & Securities,Linch Stock Market Ltd.,2026-04-09 11:09:54.096572
2026040904000701,API,57,41,100,348.0,34800.0,Aryatara Investment & Securities,Linch Stock Market Ltd.,2026-04-09 11:09:54.096716
2026040904000737,API,65,74,100,346.0,34600.0,Sharepro Securities Private Limited,KALASH STOCK MARKET PVT. LTD.,2026-04-09 11:10:08.330573
2026040904000738,API,47,74,100,345.3,34530.0,Neev Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-09 11:10:08.330747
2026040904000739,API,7,74,500,345.2,172600.0,J.F. Securites (PVT) Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-09 11:10:08.330835
2026040904000740,API,6,74,50,345.2,17260.0,Agrawal Securities (PVT) Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-09 11:10:08.330920
2026040904000741,API,68,74,2245,345.1,774749.5,Elite Stock House Limited,KALASH STOCK MARKET PVT. LTD.,2026-04-09 11:10:08.330987
2026040904000742,API,45,74,10,345.1,3451.0,Imperial Securities Company Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-09 11:10:08.331083
2026040904000743,API,14,74,500,345.0,172500.0,Nepal Stock House (PVT) Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-09 11:10:08.331178
2026040904000744,API,17,74,200,345.0,69000.0,ABC Securities Private Limited,KALASH STOCK MARKET PVT. LTD.,2026-04-09 11:10:08.331267
2026040904000745,API,67,74,295,345.0,101775.0,Property Wiard Limited,KALASH STOCK MARKET PVT. LTD.,2026-04-09 11:10:08.331365
2026040904000807,API,58,45,17,346.0,5882.0,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:10:56.146731
2026040904000808,API,46,45,50,346.0,17300.0,Kalika Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:10:56.146917
2026040904000809,API,41,45,93,346.0,32178.0,Linch Stock Market Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:10:56.146996
2026040904000821,API,41,74,907,346.0,313822.0,Linch Stock Market Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-09 11:10:58.510403
2026040904000832,API,67,32,205,345.0,70725.0,Property Wiard Limited,Premier Securities Company Ltd.,2026-04-09 11:11:03.525054
2026040904000833,API,58,32,200,345.0,69000.0,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,2026-04-09 11:11:03.525217
2026040904000834,API,42,32,200,345.0,69000.0,Sani Securities Company Ltd.,Premier Securities Company Ltd.,2026-04-09 11:11:03.525283
2026040904000835,API,58,32,20,345.0,6900.0,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,2026-04-09 11:11:03.525359
2026040904000836,API,53,32,700,344.7,241290.0,Investment Management Nepal Pvt. Ltd.,Premier Securities Company Ltd.,2026-04-09 11:11:03.525440
2026040904000837,API,7,32,100,344.1,34410.0,J.F. Securites (PVT) Ltd.,Premier Securities Company Ltd.,2026-04-09 11:11:03.525502
2026040904000838,API,58,32,75,344.0,25800.0,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,2026-04-09 11:11:03.525566
2026040904000865,API,58,19,45,344.0,15480.0,Naasa Securities Co. Ltd.,Nepal Investment And Securities Trading Private Limited,2026-04-09 11:11:14.957013
2026040904000933,API,7,52,135,345.0,46575.0,J.F. Securites (PVT) Ltd.,Sundhara Securities Limited,2026-04-09 11:11:52.647218
2026040904000961,API,7,68,365,345.0,125925.0,J.F. Securites (PVT) Ltd.,Elite Stock House Limited,2026-04-09 11:12:26.722337
